timestamp,open,high,low,close,volume
2023-08-16,29202.0,29260.0,28728.47,28734.01,5411.612103
2023-08-15,29434.0,29499.9,29074.0,29202.0,3603.094927
2023-08-14,29304.7,29691.0,29102.74,29434.0,4574.465295
2023-08-13,29428.94,29467.7,29276.0,29304.7,1126.682339
2023-08-12,29430.13,29478.25,29382.0,29428.94,946.786217
2023-08-11,29456.77,29564.46,29249.99,29430.13,2304.071544
2023-08-10,29579.99,29737.98,29310.0,29456.77,4401.706562
2023-08-09,29769.28,30136.73,29374.05,29579.99,6501.83446
2023-08-08,29214.08,30214.75,29146.77,29769.28,9016.054264
2023-08-07,29091.99,29275.31,28703.1,29214.08,4850.113255
2023-08-06,29074.89,29199.98,28989.75,29091.99,1754.906843
2023-08-05,29114.01,29154.04,28985.62,29074.89,1369.485183
2023-08-04,29194.0,29329.31,28800.0,29114.01,4680.836674
2023-08-03,29178.74,29429.98,28968.01,29194.0,4547.948602
2023-08-02,29706.0,30037.5,28926.54,29178.74,8488.864789
2023-08-01,29234.04,29732.99,28555.0,29706.0,8188.992092
2023-07-31,29281.98,29530.37,29115.46,29234.04,3942.494885
2023-07-30,29356.38,29449.49,29027.51,29281.98,2577.240299
2023-07-29,29320.01,29407.07,29261.07,29356.38,1054.286652
2023-07-28,29223.3,29545.63,29130.77,29320.01,3059.711285
2023-07-27,29350.0,29569.93,29085.99,29223.3,2830.964379
2023-07-26,29232.0,29676.44,29100.1,29350.0,6051.277857
2023-07-25,29180.0,29372.79,29053.16,29232.0,2848.521683
2023-07-24,30086.01,30094.52,28855.16,29180.0,6176.398932
2023-07-23,29786.08,30344.78,29733.99,30086.01,2820.364327
2023-07-22,29900.01,29995.99,29629.98,29786.08,1655.889266
2023-07-21,29807.13,30060.74,29732.57,29900.01,3745.114242
2023-07-20,29907.11,30416.0,29551.4,29807.13,7030.721913
2023-07-19,29862.15,30192.26,29760.0,29907.11,5298.460429
2023-07-18,30138.0,30239.42,29500.0,29862.15,5557.269733
2023-07-17,30232.5,30331.99,29654.63,30138.0,5365.028571
2023-07-16,30285.99,30441.66,30066.2,30232.5,2868.978295
2023-07-15,30312.98,30392.37,30238.35,30285.99,1584.163867
2023-07-14,31452.96,31629.22,29898.77,30312.98,9931.56904
2023-07-13,30384.0,31847.69,30249.69,31452.96,10770.493022
